1.8261227092543935,0.8220818925129407
233.77867706148083,4.749670503797802
195.95264820580562,-10.990775094855394
377.7757236177967,-2.9768072792490727
1.7342989123591397,-10.527680026902658
31.58292372615958,-1.4214839705775262
0.5253256333111727,-2.029902732083144
0.0,-0.9982288295308308
0.0,-2.143037700993773
97.49437420478506,-1.274452407285665
437.54108620916605,-1.1009395616559061
0.0,-4.939968870872292
284.8629709584692,-1.1565056809310477
0.0,-3.411587554523976
0.0,-2.4596693993110534
0.0,-1.047078632083327
1.711982891521843,-2.340971118134263
0.0,-1.051105519611113
91.25265232202798,-3.698062350798068
298.85306901871473,-1.8329732071210287
65.40941438313695,-1.1072631077305317
10.001877066959091,-2.1014655801902506
0.0,-1.116162531656414
0.0,-1.123676857458662
8.910197283330335,-2.048480386243426
392.314493491308,-1.018359437452574
0.0,-1.415593558290766
200.44949812409774,-1.2919712995912533
0.0,-0.9001640100991324
19.212799099279984,-2.625471712401037
153.48238813309217,-0.7503770416464093
0.0,-0.8475287033885905
2.3821910590995468,-1.2061231092817337
53.09614116752178,-1.4452622139182267
0.0,-1.0965457760314905
25.439931118153815,-1.4275876889769705
3.830530625587035,-1.1031036587422562
98.8595108103368,-1.5389788842847452
268.176247997074,-1.8330792875306372
363.6964030525349,-0.9374568245469703
429.49550554001894,-1.5555264486965825
0.043580988729301134,-1.0851476033042928
0.0,-1.029483104151339
20.60650808299249,-1.1227634760329437
0.2618275529959084,-4.116503397039281
321.76954712054527,-2.3400207045978334
162.1023154482648,-1.111545163188282
169.44374174105238,-0.5430096777899678
197.9290541532648,1.3953069666654585
368.7746310663073,-1.375066314733445
215.0338742988517,-0.8310551199005403
0.0,-1.600125217969591
0.12268645238832071,-1.3612330263188
243.85556346905202,-0.9337921771371498
0.8270738470005949,-0.9784673701799989
151.68381087303018,-1.1586128794341732
0.0,-0.8914514847464119
282.94157773751897,-0.8932166572086828
87.70673059564184,-1.6183952769160044
296.3931837550395,-0.894940631391961
114.10989333993454,-1.1550428024697936
25.419446298481688,-3.4945783551709155
0.0,-0.8314900917638468
70.390486868318,-0.9985717480340526
0.09963210964832564,-1.3150771017552643
22.817314892779414,-0.8036954547521304
0.0,-1.5226453553035526
81.82627375864143,-1.1169745823366242
105.02081932135994,-0.8934899484092682
29.14915916165828,-1.0925757097640911
143.84213694092404,-0.6938097572497952
297.5024119142231,-2.0845189195588603
0.0,0.7210397881757302
0.0,-7.285133398090736
19.7656769580718,67.43149281860104
0.0,-1.6084366865561108
